2007;Gstaad;Clay;Gael Monfils;Nikolay Davydenko;FRA;RUS;3-6 6-4 7-5;R32;
2007;Gstaad;Clay;Jiri Vanek;Florent Serra;CZE;FRA;6-4 6-1;R32;
2007;Gstaad;Clay;Feliciano Lopez;Michel Kratochvil;ESP;SUI;6-2 6-3;R32;
2007;Gstaad;Clay;Paul Henri Mathieu;Sergio Roitman;FRA;ARG;7-6(4) 6-4;R32;
2007;Gstaad;Clay;Philipp Kohlschreiber;Jan Hernych;GER;CZE;7-6(0) 7-6(3);R32;
2007;Gstaad;Clay;Radek Stepanek;Marin Cilic;CZE;CRO;7-5 6-3;R32;
2007;Gstaad;Clay;Werner Eschauer;Michael Lammer;AUT;SUI;6-2 4-6 6-2;R32;
2007;Gstaad;Clay;Marc Gicquel;Diego Hartfield;FRA;ARG;6-3 7-6(5);R32;
2007;Gstaad;Clay;Potito Starace;Jan Hajek;ITA;CZE;7-6(4) 6-1;R32;
2007;Gstaad;Clay;Igor Andreev;Albert Montanes;RUS;ESP;3-6 6-3 6-4;R32;
2007;Gstaad;Clay;Kristof Vliegen;Gaston Gaudio;BEL;ARG;6-4 6-7(3) 6-4;R32;
2007;Gstaad;Clay;Richard Gasquet;Ruben Ramirez Hidalgo;FRA;ESP;6-3 6-4;R32;
2007;Gstaad;Clay;Martin Vassallo Arguello;Stan Wawrinka;ARG;SUI;7-5 1-6 6-4;R32;
2007;Gstaad;Clay;Nicolas Lapentti;Jose Acasuso;ECU;ARG;7-5 6-1;R32;
2007;Gstaad;Clay;Andreas Seppi;Bartolome Salva Vidal;ITA;ESP;6-4 6-0;R32;
2007;Gstaad;Clay;Stefan Koubek;Mikhail Youzhny;AUT;RUS;6-4 6-3;R32;
2007;Gstaad;Clay;Gael Monfils;Jiri Vanek;FRA;CZE;6-1 6-4;R16;
2007;Gstaad;Clay;Paul Henri Mathieu;Feliciano Lopez;FRA;ESP;4-6 6-4 7-6(4);R16;
2007;Gstaad;Clay;Radek Stepanek;Philipp Kohlschreiber;CZE;GER;7-5 6-3;R16;
2007;Gstaad;Clay;Marc Gicquel;Werner Eschauer;FRA;AUT;6-2 7-6(4);R16;
2007;Gstaad;Clay;Igor Andreev;Potito Starace;RUS;ITA;6-3 7-5;R16;
2007;Gstaad;Clay;Richard Gasquet;Kristof Vliegen;FRA;BEL;6-3 6-4;R16;
2007;Gstaad;Clay;Martin Vassallo Arguello;Nicolas Lapentti;ARG;ECU;6-4 3-6 6-4;R16;
2007;Gstaad;Clay;Andreas Seppi;Stefan Koubek;ITA;AUT;1-6 7-6(4) 7-6(6);R16;
2007;Gstaad;Clay;Paul Henri Mathieu;Gael Monfils;FRA;FRA;6-1 4-6 6-3;QF;
2007;Gstaad;Clay;Radek Stepanek;Marc Gicquel;CZE;FRA;6-3 6-3;QF;
2007;Gstaad;Clay;Igor Andreev;Richard Gasquet;RUS;FRA;7-5 6-2;QF;
2007;Gstaad;Clay;Andreas Seppi;Martin Vassallo Arguello;ITA;ARG;6-4 6-0;QF;
2007;Gstaad;Clay;Paul Henri Mathieu;Radek Stepanek;FRA;CZE;6-3 6-4;SF;
2007;Gstaad;Clay;Andreas Seppi;Igor Andreev;ITA;RUS;6-4 3-6 7-6(5);SF;
2007;Gstaad;Clay;Paul Henri Mathieu;Andreas Seppi;FRA;ITA;6-7(1) 6-4 7-5;F;
2007;Newport;Grass;Aisam Ul Haq Qureshi;Mardy Fish;PAK;USA;6-3 6-4;R32;
2007;Newport;Grass;Nathan Healey;Jesse Levine;AUS;CAN;6-1 6-0;R32;
2007;Newport;Grass;Dick Norman;John Isner;BEL;USA;7-6(3) 6-3;R32;
2007;Newport;Grass;Michael Berrer;Chris Guccione;GER;AUS;6-4 7-6(5);R32;
2007;Newport;Grass;Prakash Amritraj;Ilija Bozoljac;IND;SRB;3-6 6-3 6-3;R32;
2007;Newport;Grass;Scoville Jenkins;Daniele Bracciali;USA;ITA;6-2 6-1;R32;
2007;Newport;Grass;Antony Dupuis;Konstantinos Economidis;FRA;GRE;6-4 6-3;R32;
2007;Newport;Grass;Nicolas Mahut;Adrian Garcia;FRA;CHI;7-6(6) 6-1;R32;
2007;Newport;Grass;Mischa Zverev;Igor Kunitsyn;GER;RUS;6-1 2-6 6-1;R32;
2007;Newport;Grass;Danai Udomchoke;Alex Bogdanovic;THA;GBR;6-3 3-6 6-0;R32;
2007;Newport;Grass;Frank Dancevic;Kevin Kim;CAN;USA;6-3 6-3;R32;
2007;Newport;Grass;Fabrice Santoro;Alexander Peya;FRA;AUT;6-4 6-1;R32;
2007;Newport;Grass;Roko Karanusic;Teymuraz Gabashvili;CRO;RUS;6-4 6-3;R32;
2007;Newport;Grass;Wesley Moodie;Thiago Alves;RSA;BRA;6-3 6-4;R32;
2007;Newport;Grass;Paul Capdeville;Nicolas Kiefer;CHI;GER;7-6(3) 4-6 7-5;R32;
2007;Newport;Grass;Vincent Spadea;Justin Gimelstob;USA;USA;6-4 6-3;R32;
2007;Newport;Grass;Aisam Ul Haq Qureshi;Nathan Healey;PAK;AUS;7-6(2) 5-7 6-4;R16;
2007;Newport;Grass;Dick Norman;Michael Berrer;BEL;GER;6-2 6-7(4) 7-6(6);R16;
2007;Newport;Grass;Prakash Amritraj;Scoville Jenkins;IND;USA;6-4 6-3;R16;
2007;Newport;Grass;Nicolas Mahut;Antony Dupuis;FRA;FRA;6-3 6-7(5) 6-1;R16;
2007;Newport;Grass;Mischa Zverev;Danai Udomchoke;GER;THA;2-6 7-5 7-6(4);R16;
2007;Newport;Grass;Fabrice Santoro;Frank Dancevic;FRA;CAN;6-7(6) 6-3 6-4;R16;
2007;Newport;Grass;Wesley Moodie;Roko Karanusic;RSA;CRO;6-4 4-6 6-2;R16;
2007;Newport;Grass;Vincent Spadea;Paul Capdeville;USA;CHI;6-3 7-5;R16;
2007;Newport;Grass;Dick Norman;Aisam Ul Haq Qureshi;BEL;PAK;6-4 3-6 6-4;QF;
2007;Newport;Grass;Nicolas Mahut;Prakash Amritraj;FRA;IND;6-4 7-6(4);QF;
2007;Newport;Grass;Fabrice Santoro;Mischa Zverev;FRA;GER;6-4 6-3;QF;
2007;Newport;Grass;Wesley Moodie;Vincent Spadea;RSA;USA;6-4 6-4;QF;
2007;Newport;Grass;Nicolas Mahut;Dick Norman;FRA;BEL;6-4 6-7(2) 6-2;SF;
2007;Newport;Grass;Fabrice Santoro;Wesley Moodie;FRA;RSA;7-6(2) 6-3;SF;
2007;Newport;Grass;Fabrice Santoro;Nicolas Mahut;FRA;FRA;6-4 6-4;F;
2007;Bastad;Clay;Luis Horna;Tommy Robredo;PER;ESP;6-1 1-6 6-1;R32;
2007;Bastad;Clay;Carlos Berlocq;Tim Goransson;ARG;SWE;6-2 6-0;R32;
2007;Bastad;Clay;Nicolas Almagro;Filip Prpic;ESP;SWE;6-1 3-6 6-1;R32;
2007;Bastad;Clay;Jonas Bjorkman;Michal Przysiezny;SWE;POL;5-7 6-2 6-4;R32;
2007;Bastad;Clay;Carlos Moya;Ivan Navarro;ESP;ESP;6-2 6-4;R32;
2007;Bastad;Clay;Thomas Johansson;Oscar Hernandez;SWE;ESP;6-4 6-4;R32;
2007;Bastad;Clay;Fernando Verdasco;Erling Tveit;ESP;NOR;7-5 6-1;R32;
2007;Bastad;Clay;Robin Soderling;Simone Bolelli;SWE;ITA;6-3 6-3;R32;
2007;Bastad;Clay;Filippo Volandri;Federico Luzzi;ITA;ITA;4-6 7-5 6-1;R32;
2007;Bastad;Clay;Yuri Schukin;Mariano Zabaleta;KAZ;ARG;6-1 1-6 7-5;R32;
2007;Bastad;Clay;Lukas Dlouhy;Michael Ryderstedt;CZE;SWE;6-1 6-4;R32;
2007;Bastad;Clay;Olivier Rochus;Jarkko Nieminen;BEL;FIN;6-4 6-2;R32;
2007;Bastad;Clay;Juan Monaco;Ernests Gulbis;ARG;LAT;7-6(6) 3-6 6-4;R32;
2007;Bastad;Clay;Gilles Simon;Viktor Troicki;FRA;SRB;6-2 6-3;R32;
2007;Bastad;Clay;Nicolas Massu;Evgeny Korolev;CHI;KAZ;4-6 6-3 6-4;R32;
2007;Bastad;Clay;David Ferrer;Guillermo Garcia Lopez;ESP;ESP;6-2 6-1;R32;
2007;Bastad;Clay;Luis Horna;Carlos Berlocq;PER;ARG;6-3 7-6(5);R16;
2007;Bastad;Clay;Nicolas Almagro;Jonas Bjorkman;ESP;SWE;6-4 6-2;R16;
2007;Bastad;Clay;Carlos Moya;Thomas Johansson;ESP;SWE;6-2 6-3;R16;
2007;Bastad;Clay;Robin Soderling;Fernando Verdasco;SWE;ESP;6-3 5-7 7-6(4);R16;
2007;Bastad;Clay;Filippo Volandri;Yuri Schukin;ITA;KAZ;4-6 6-3 6-3;R16;
2007;Bastad;Clay;Olivier Rochus;Lukas Dlouhy;BEL;CZE;6-4 7-5;R16;
2007;Bastad;Clay;Gilles Simon;Juan Monaco;FRA;ARG;6-4 6-4;R16;
2007;Bastad;Clay;David Ferrer;Nicolas Massu;ESP;CHI;6-3 3-6 6-3;R16;
2007;Bastad;Clay;Nicolas Almagro;Luis Horna;ESP;PER;7-5 6-4;QF;
2007;Bastad;Clay;Carlos Moya;Robin Soderling;ESP;SWE;6-2 6-4;QF;
2007;Bastad;Clay;Filippo Volandri;Olivier Rochus;ITA;BEL;6-1 6-2;QF;
2007;Bastad;Clay;David Ferrer;Gilles Simon;ESP;FRA;6-1 6-0;QF;
2007;Bastad;Clay;Nicolas Almagro;Carlos Moya;ESP;ESP;6-3 1-6 6-2;SF;
2007;Bastad;Clay;David Ferrer;Filippo Volandri;ESP;ITA;6-2 6-1;SF;
2007;Bastad;Clay;David Ferrer;Nicolas Almagro;ESP;ESP;6-1 6-2;F;
2007;Amersfoort;Clay;Florent Serra;Nikolay Davydenko;FRA;RUS;4-6 6-1 6-1;R32;
2007;Amersfoort;Clay;Thiemo De Bakker;Nicolas Massu;NED;CHI;7-6(7) 7-6(5);R32;
2007;Amersfoort;Clay;Robin Haase;Felix Mantilla;NED;ESP;6-3 6-2;R32;
2007;Amersfoort;Clay;Nicolas Devilder;Agustin Calleri;FRA;ARG;6-3 6-1;R32;
2007;Amersfoort;Clay;Carlos Moya;Christophe Rochus;ESP;BEL;6-2 6-3;R32;
2007;Amersfoort;Clay;Mariano Zabaleta;Kristof Vliegen;ARG;BEL;6-3 6-3;R32;
2007;Amersfoort;Clay;Raemon Sluiter;Luis Horna;NED;PER;3-6 7-5 6-3;R32;
2007;Amersfoort;Clay;Werner Eschauer;Nicolas Almagro;AUT;ESP;7-6(1) 6-4;R32;
2007;Amersfoort;Clay;Steve Darcis;Marc Gicquel;BEL;FRA;6-3 6-4;R32;
2007;Amersfoort;Clay;Gilles Simon;Ruben Ramirez Hidalgo;FRA;ESP;6-2 6-4;R32;
2007;Amersfoort;Clay;Igor Andreev;Janko Tipsarevic;RUS;SRB;6-1 6-1;R32;
2007;Amersfoort;Clay;Filippo Volandri;Oscar Hernandez;ITA;ESP;6-2 6-4;R32;
2007;Amersfoort;Clay;Evgeny Korolev;Dominik Hrbaty;KAZ;SVK;6-3 6-7(3) 6-3;R32;
2007;Amersfoort;Clay;Sergio Roitman;Jeremy Chardy;ARG;FRA;7-6(5) 6-1;R32;
2007;Amersfoort;Clay;Victor Hanescu;Albert Montanes;ROU;ESP;7-6(3) 4-6 7-6(4);R32;
2007;Amersfoort;Clay;Mikhail Youzhny;Martin Vassallo Arguello;RUS;ARG;6-2 7-5;R32;
2007;Amersfoort;Clay;Florent Serra;Thiemo De Bakker;FRA;NED;4-6 6-3 7-6(5);R16;
2007;Amersfoort;Clay;Robin Haase;Nicolas Devilder;NED;FRA;6-4 3-6 6-3;R16;
2007;Amersfoort;Clay;Carlos Moya;Mariano Zabaleta;ESP;ARG;6-2 6-3;R16;
2007;Amersfoort;Clay;Werner Eschauer;Raemon Sluiter;AUT;NED;6-2 6-4;R16;
2007;Amersfoort;Clay;Steve Darcis;Gilles Simon;BEL;FRA;7-6(4) 6-1;R16;
2007;Amersfoort;Clay;Igor Andreev;Filippo Volandri;RUS;ITA;3-6 6-1 6-4;R16;
2007;Amersfoort;Clay;Evgeny Korolev;Sergio Roitman;KAZ;ARG;7-5 7-6(6);R16;
2007;Amersfoort;Clay;Mikhail Youzhny;Victor Hanescu;RUS;ROU;6-4 6-2;R16;
2007;Amersfoort;Clay;Robin Haase;Florent Serra;NED;FRA;4-6 7-5 6-4;QF;
2007;Amersfoort;Clay;Werner Eschauer;Carlos Moya;AUT;ESP;6-7(4) 6-4 6-4;QF;
2007;Amersfoort;Clay;Steve Darcis;Igor Andreev;BEL;RUS;6-3 6-4;QF;
2007;Amersfoort;Clay;Mikhail Youzhny;Evgeny Korolev;RUS;KAZ;6-4 6-3;QF;
2007;Amersfoort;Clay;Werner Eschauer;Robin Haase;AUT;NED;6-4 6-4;SF;
2007;Amersfoort;Clay;Steve Darcis;Mikhail Youzhny;BEL;RUS;4-6 6-0 7-5;SF;
2007;Amersfoort;Clay;Steve Darcis;Werner Eschauer;BEL;AUT;6-1 7-6(1);F;
2007;Kitzbuhel;Clay;Juan Pablo Guzman;Peter Luczak;ARG;AUS;6-3 6-4;R64;
2007;Kitzbuhel;Clay;Olivier Patience;Jan Hajek;FRA;CZE;6-3 6-2;R64;
2007;Kitzbuhel;Clay;Paul Capdeville;Hugo Armando;CHI;USA;6-0 6-3;R64;
2007;Kitzbuhel;Clay;Mariano Zabaleta;Federico Luzzi;ARG;ITA;7-6(5) 6-2;R64;
2007;Kitzbuhel;Clay;Daniel Koellerer;Stefan Koubek;AUT;AUT;6-4 6-0;R64;
2007;Kitzbuhel;Clay;Sergio Roitman;Guillermo Garcia Lopez;ARG;ESP;2-6 6-1 6-1;R64;
2007;Kitzbuhel;Clay;Luis Horna;Jeremy Chardy;PER;FRA;7-5 6-3;R64;
2007;Kitzbuhel;Clay;Ivan Navarro;Konstantinos Economidis;ESP;GRE;6-4 6-2;R64;
2007;Kitzbuhel;Clay;Martin Vassallo Arguello;Jonathan Eysseric;ARG;FRA;6-2 6-3;R64;
2007;Kitzbuhel;Clay;Christophe Rochus;Chris Guccione;BEL;AUS;7-6(6) 7-6(10);R64;
2007;Kitzbuhel;Clay;Fabio Fognini;Juan Pablo Brzezicki;ITA;ARG;6-4 6-3;R64;
2007;Kitzbuhel;Clay;Andreas Seppi;Feliciano Lopez;ITA;ESP;5-7 6-0 7-6(3);R64;
2007;Kitzbuhel;Clay;Rainer Eitzinger;Max Mirnyi;AUT;BLR;6-4 3-6 7-6(3);R64;
2007;Kitzbuhel;Clay;Diego Hartfield;Martin Fischer;ARG;AUT;5-7 6-4 6-2;R64;
2007;Kitzbuhel;Clay;Laurent Recouderc;Ernests Gulbis;FRA;LAT;5-7 6-3 6-4;R64;
2007;Kitzbuhel;Clay;Alexander Peya;Oliver Marach;AUT;AUT;6-3 7-6(5);R64;
2007;Kitzbuhel;Clay;Tommy Robredo;Juan Pablo Guzman;ESP;ARG;6-1 6-4;R32;
2007;Kitzbuhel;Clay;Igor Andreev;Olivier Patience;RUS;FRA;7-6(5) 6-2;R32;
2007;Kitzbuhel;Clay;Philipp Kohlschreiber;Paul Capdeville;GER;CHI;6-4 6-1;R32;
2007;Kitzbuhel;Clay;Juan Monaco;Mariano Zabaleta;ARG;ARG;6-1 2-6 6-3;R32;
2007;Kitzbuhel;Clay;Juan Ignacio Chela;Daniel Koellerer;ARG;AUT;3-6 6-3 6-2;R32;
2007;Kitzbuhel;Clay;Sergio Roitman;Nicolas Massu;ARG;CHI;7-5 6-2;R32;
2007;Kitzbuhel;Clay;Fernando Verdasco;Luis Horna;ESP;PER;6-1 6-4;R32;
2007;Kitzbuhel;Clay;Nicolas Almagro;Ivan Navarro;ESP;ESP;7-5 6-3;R32;
2007;Kitzbuhel;Clay;Florian Mayer;Martin Vassallo Arguello;GER;ARG;6-1 6-3;R32;
2007;Kitzbuhel;Clay;Potito Starace;Christophe Rochus;ITA;BEL;6-2 6-2;R32;
2007;Kitzbuhel;Clay;Fabio Fognini;Werner Eschauer;ITA;AUT;4-6 6-4 7-5;R32;
2007;Kitzbuhel;Clay;Andreas Seppi;Juan Carlos Ferrero;ITA;ESP;7-6(3) 4-6 6-2;R32;
2007;Kitzbuhel;Clay;Agustin Calleri;Rainer Eitzinger;ARG;AUT;6-3 7-6(4);R32;
2007;Kitzbuhel;Clay;Diego Hartfield;Oscar Hernandez;ARG;ESP;5-7 6-0 6-3;R32;
2007;Kitzbuhel;Clay;Nicolas Lapentti;Laurent Recouderc;ECU;FRA;7-6(5) 6-2;R32;
2007;Kitzbuhel;Clay;Alexander Peya;Mikhail Youzhny;AUT;RUS;7-5 6-0;R32;
2007;Kitzbuhel;Clay;Tommy Robredo;Igor Andreev;ESP;RUS;4-6 6-1 7-6(5);R16;
2007;Kitzbuhel;Clay;Juan Monaco;Philipp Kohlschreiber;ARG;GER;6-3 6-3;R16;
2007;Kitzbuhel;Clay;Sergio Roitman;Juan Ignacio Chela;ARG;ARG;5-7 6-3 6-4;R16;
2007;Kitzbuhel;Clay;Fernando Verdasco;Nicolas Almagro;ESP;ESP;6-2 7-6(6);R16;
2007;Kitzbuhel;Clay;Potito Starace;Florian Mayer;ITA;GER;4-6 7-6(0) 6-2;R16;
2007;Kitzbuhel;Clay;Andreas Seppi;Fabio Fognini;ITA;ITA;7-6(3) 7-5;R16;
2007;Kitzbuhel;Clay;Agustin Calleri;Diego Hartfield;ARG;ARG;7-5 6-2;R16;
2007;Kitzbuhel;Clay;Nicolas Lapentti;Alexander Peya;ECU;AUT;6-4 6-4;R16;
2007;Kitzbuhel;Clay;Juan Monaco;Tommy Robredo;ARG;ESP;6-2 2-6 6-2;QF;
2007;Kitzbuhel;Clay;Fernando Verdasco;Sergio Roitman;ESP;ARG;7-6(6) 3-6 6-3;QF;
2007;Kitzbuhel;Clay;Potito Starace;Andreas Seppi;ITA;ITA;1-6 7-5 7-6(7);QF;
2007;Kitzbuhel;Clay;Agustin Calleri;Nicolas Lapentti;ARG;ECU;7-6(5) 6-1;QF;
2007;Kitzbuhel;Clay;Juan Monaco;Fernando Verdasco;ARG;ESP;7-5 7-5;SF;
2007;Kitzbuhel;Clay;Potito Starace;Agustin Calleri;ITA;ARG;6-4 7-5;SF;
2007;Kitzbuhel;Clay;Juan Monaco;Potito Starace;ARG;ITA;5-7 6-3 6-4;F;
2007;Stuttgart;Clay;Rafael Nadal;Alexander Waske;ESP;GER;6-1 6-1;R32;
2007;Stuttgart;Clay;Philipp Kohlschreiber;Simon Greul;GER;GER;6-1 6-2;R32;
2007;Stuttgart;Clay;Stefan Koubek;Jose Acasuso;AUT;ARG;6-2 7-5;R32;
2007;Stuttgart;Clay;Juan Monaco;Jan Hernych;ARG;CZE;6-2 6-1;R32;
2007;Stuttgart;Clay;Tomas Berdych;Nicolas Lapentti;CZE;ECU;6-1 6-1;R32;
2007;Stuttgart;Clay;Feliciano Lopez;Carlos Berlocq;ESP;ARG;6-7(5) 7-6(7) 6-4;R32;
2007;Stuttgart;Clay;Diego Hartfield;Jan Hajek;ARG;CZE;6-4 6-2;R32;
2007;Stuttgart;Clay;Juan Carlos Ferrero;Gaston Gaudio;ESP;ARG;6-1 6-2;R32;
2007;Stuttgart;Clay;Juan Ignacio Chela;Max Mirnyi;ARG;BLR;6-3 6-3;R32;
2007;Stuttgart;Clay;Boris Pashanski;Guillermo Garcia Lopez;SRB;ESP;1-6 6-2 6-4;R32;
2007;Stuttgart;Clay;Fernando Verdasco;Florian Mayer;ESP;GER;6-3 6-2;R32;
2007;Stuttgart;Clay;David Ferrer;Lukas Lacko;ESP;SVK;6-2 6-2;R32;
2007;Stuttgart;Clay;Stan Wawrinka;Guillermo Canas;SUI;ARG;6-7(5) 6-2 1-0 RET;R32;
2007;Stuttgart;Clay;Marin Cilic;Benjamin Becker;CRO;GER;6-3 6-2;R32;
2007;Stuttgart;Clay;Jiri Vanek;Ivan Navarro;CZE;ESP;6-1 6-1;R32;
2007;Stuttgart;Clay;Gael Monfils;Tommy Robredo;FRA;ESP;7-6(5) 6-2;R32;
2007;Stuttgart;Clay;Rafael Nadal;Philipp Kohlschreiber;ESP;GER;6-3 6-3;R16;
2007;Stuttgart;Clay;Juan Monaco;Stefan Koubek;ARG;AUT;6-2 3-6 6-3;R16;
2007;Stuttgart;Clay;Feliciano Lopez;Tomas Berdych;ESP;CZE;6-0 6-3;R16;
2007;Stuttgart;Clay;Juan Carlos Ferrero;Diego Hartfield;ESP;ARG;6-4 1-6 6-3;R16;
2007;Stuttgart;Clay;Juan Ignacio Chela;Boris Pashanski;ARG;SRB;7-5 4-6 6-4;R16;
2007;Stuttgart;Clay;Fernando Verdasco;David Ferrer;ESP;ESP;7-5 6-3;R16;
2007;Stuttgart;Clay;Stan Wawrinka;Marin Cilic;SUI;CRO;6-4 6-1;R16;
2007;Stuttgart;Clay;Jiri Vanek;Gael Monfils;CZE;FRA;1-6 7-6(4) 6-2;R16;
2007;Stuttgart;Clay;Rafael Nadal;Juan Monaco;ESP;ARG;6-1 6-3;QF;
2007;Stuttgart;Clay;Feliciano Lopez;Juan Carlos Ferrero;ESP;ESP;6-4 3-6 6-4;QF;
2007;Stuttgart;Clay;Juan Ignacio Chela;Fernando Verdasco;ARG;ESP;2-6 6-3 6-2;QF;
2007;Stuttgart;Clay;Stan Wawrinka;Jiri Vanek;SUI;CZE;6-1 6-4;QF;
2007;Stuttgart;Clay;Rafael Nadal;Feliciano Lopez;ESP;ESP;6-1 7-5;SF;
2007;Stuttgart;Clay;Stan Wawrinka;Juan Ignacio Chela;SUI;ARG;6-7(2) 6-4 6-1;SF;
2007;Stuttgart;Clay;Rafael Nadal;Stan Wawrinka;ESP;SUI;6-4 7-5;F;
2007;Basel;Hard;Roger Federer;Michael Berrer;SUI;GER;6-1 3-6 6-3;R32;
2007;Basel;Hard;Juan Martin del Potro;Michael Russell;ARG;USA;5-2 RET;R32;
2007;Basel;Hard;Nicolas Kiefer;Carlos Berlocq;GER;ARG;6-1 6-1;R32;
2007;Basel;Hard;Stefan Koubek;Juan Ignacio Chela;AUT;ARG;6-3 6-4;R32;
2007;Basel;Hard;James Blake;Oscar Hernandez;USA;ESP;6-3 6-4;R32;
2007;Basel;Hard;Ivo Karlovic;Marco Chiudinelli;CRO;SUI;6-3 6-2;R32;
2007;Basel;Hard;Stan Wawrinka;David Nalbandian;SUI;ARG;7-6(5) 6-2;R32;
2007;Basel;Hard;Tomas Berdych;Feliciano Lopez;CZE;ESP;7-6(4) 3-6 6-3;R32;
2007;Basel;Hard;Paul Henri Mathieu;Frank Dancevic;FRA;CAN;6-3 6-1;R32;
2007;Basel;Hard;Andrey Golubev;Amer Delic;KAZ;BIH;6-4 6-3;R32;
2007;Basel;Hard;Marcos Baghdatis;Albert Montanes;CYP;ESP;6-2 6-2;R32;
2007;Basel;Hard;Agustin Calleri;David Ferrer;ARG;ESP;6-4 7-6(3);R32;
2007;Basel;Hard;Guillermo Canas;Jose Acasuso;ARG;ARG;6-4 6-3;R32;
2007;Basel;Hard;Jarkko Nieminen;Robby Ginepri;FIN;USA;3-6 6-4 7-5;R32;
2007;Basel;Hard;Roko Karanusic;Julian Reister;CRO;GER;6-0 6-3;R32;
2007;Basel;Hard;Fernando Gonzalez;Jerome Haehnel;CHI;FRA;7-6(5) 6-4;R32;
2007;Basel;Hard;Roger Federer;Juan Martin del Potro;SUI;ARG;6-1 6-4;R16;
2007;Basel;Hard;Nicolas Kiefer;Stefan Koubek;GER;AUT;6-3 6-2;R16;
2007;Basel;Hard;Ivo Karlovic;James Blake;CRO;USA;4-6 7-6(4) 6-4;R16;
2007;Basel;Hard;Tomas Berdych;Stan Wawrinka;CZE;SUI;7-5 6-4;R16;
2007;Basel;Hard;Paul Henri Mathieu;Andrey Golubev;FRA;KAZ;6-7(7) 6-4 6-1;R16;
2007;Basel;Hard;Marcos Baghdatis;Agustin Calleri;CYP;ARG;6-7(1) 6-3 6-3;R16;
2007;Basel;Hard;Jarkko Nieminen;Guillermo Canas;FIN;ARG;6-4 3-6 7-5;R16;
2007;Basel;Hard;Fernando Gonzalez;Roko Karanusic;CHI;CRO;6-4 7-6(5);R16;
2007;Basel;Hard;Roger Federer;Nicolas Kiefer;SUI;GER;6-3 6-2;QF;
2007;Basel;Hard;Ivo Karlovic;Tomas Berdych;CRO;CZE;6-7(5) 7-6(2) 7-6(13);QF;
2007;Basel;Hard;Marcos Baghdatis;Paul Henri Mathieu;CYP;FRA;6-2 7-6(5);QF;
2007;Basel;Hard;Jarkko Nieminen;Fernando Gonzalez;FIN;CHI;6-3 7-5;QF;
2007;Basel;Hard;Roger Federer;Ivo Karlovic;SUI;CRO;7-6(6) 7-6(5);SF;
2007;Basel;Hard;Jarkko Nieminen;Marcos Baghdatis;FIN;CYP;7-6(4) 6-2;SF;
2007;Basel;Hard;Roger Federer;Jarkko Nieminen;SUI;FIN;6-3 6-4;F;
2007;Tokyo;Hard;Wesley Moodie;Simone Bolelli;RSA;ITA;7-6(6) 7-6(8);R64;
2007;Tokyo;Hard;Vincent Spadea;Amer Delic;USA;BIH;6-3 6-1;R64;
2007;Tokyo;Hard;Robert Kendrick;Hyun Woo Nam;USA;KOR;7-6(5) 6-7(7) 6-3;R64;
2007;Tokyo;Hard;Paul Capdeville;Teymuraz Gabashvili;CHI;RUS;7-6(4) 7-5;R64;
2007;Tokyo;Hard;Luka Gregorc;Takahiro Terachi;SLO;JPN;6-4 6-4;R64;
2007;Tokyo;Hard;Ivan Navarro;Robin Haase;ESP;NED;7-6(5) 7-6(0);R64;
2007;Tokyo;Hard;Yen Hsun Lu;Danai Udomchoke;TPE;THA;6-7(4) 7-6(7) 6-1;R64;
2007;Tokyo;Hard;Benjamin Becker;Takao Suzuki;GER;JPN;7-5 3-6 6-4;R64;
2007;Tokyo;Hard;Boris Pashanski;Jean Claude Scherrer;SRB;SUI;7-6(5) 1-6 7-5;R64;
2007;Tokyo;Hard;Dudi Sela;Simon Stadler;ISR;GER;6-4 7-5;R64;
2007;Tokyo;Hard;Rainer Schuettler;Go Soeda;GER;JPN;6-3 1-6 6-2;R64;
2007;Tokyo;Hard;Zack Fleishman;Kei Nishikori;USA;JPN;7-6(5) 3-6 6-1;R64;
2007;Tokyo;Hard;Mischa Zverev;Fabio Fognini;GER;ITA;6-1 7-6(9);R64;
2007;Tokyo;Hard;Justin Gimelstob;Lukasz Kubot;USA;POL;6-4 7-5;R64;
2007;Tokyo;Hard;Marin Cilic;Woong Sun Jun;CRO;KOR;6-2 6-2;R64;
2007;Tokyo;Hard;Jiri Vanek;Satoshi Iwabuchi;CZE;JPN;6-4 6-4;R64;
2007;Tokyo;Hard;David Ferrer;Wesley Moodie;ESP;RSA;7-6(5) 6-2;R32;
2007;Tokyo;Hard;Vincent Spadea;Sergio Roitman;USA;ARG;4-6 6-1 7-6(7);R32;
2007;Tokyo;Hard;Feliciano Lopez;Robert Kendrick;ESP;USA;6-2 6-4;R32;
2007;Tokyo;Hard;Dmitry Tursunov;Paul Capdeville;RUS;CHI;6-4 6-3;R32;
2007;Tokyo;Hard;Lleyton Hewitt;Luka Gregorc;AUS;SLO;6-3 6-3;R32;
2007;Tokyo;Hard;Ivan Navarro;Sam Querrey;ESP;USA;7-5 6-3;R32;
2007;Tokyo;Hard;Hyung Taik Lee;Yen Hsun Lu;KOR;TPE;6-1 6-4;R32;
2007;Tokyo;Hard;Ivo Karlovic;Benjamin Becker;CRO;GER;6-4 6-3;R32;
2007;Tokyo;Hard;Boris Pashanski;Jarkko Nieminen;SRB;FIN;6-3 4-6 6-4;R32;
