2003;Miami Masters;Hard;Jarkko Nieminen;Arnaud Clement;FIN;FRA;6-2 6-1;R64;M
2003;Miami Masters;Hard;Andre Agassi;Michael Chang;USA;USA;6-4 6-2;R64;M
2003;Miami Masters;Hard;Hyung Taik Lee;Francisco Clavet;KOR;ESP;4-6 6-2 6-1;R32;M
2003;Miami Masters;Hard;Robby Ginepri;James Blake;USA;USA;6-3 6-2;R32;M
2003;Miami Masters;Hard;Nicolas Escude;Mardy Fish;FRA;USA;7-5 6-3;R32;M
2003;Miami Masters;Hard;Carlos Moya;Fernando Verdasco;ESP;ESP;7-6(5) 6-3;R32;M
2003;Miami Masters;Hard;Marcelo Rios;Juan Carlos Ferrero;CHI;ESP;6-3 7-6(2);R32;M
2003;Miami Masters;Hard;Paradorn Srichaphan;Yevgeny Kafelnikov;THA;RUS;6-3 6-7(7) 6-3;R32;M
2003;Miami Masters;Hard;Radek Stepanek;Rainer Schuettler;CZE;GER;6-4 6-4;R32;M
2003;Miami Masters;Hard;Todd Martin;Andy Roddick;USA;USA;7-6(3) 6-4;R32;M
2003;Miami Masters;Hard;Guillermo Coria;Davide Sanguinetti;ARG;ITA;6-3 7-6(4);R32;M
2003;Miami Masters;Hard;Albert Costa;Nicolas Massu;ESP;CHI;7-6(6) 6-2;R32;M
2003;Miami Masters;Hard;Sjeng Schalken;Franco Squillari;NED;ARG;6-4 7-5;R32;M
2003;Miami Masters;Hard;Roger Federer;Juan Ignacio Chela;SUI;ARG;6-1 3-6 6-1;R32;M
2003;Miami Masters;Hard;Nicolas Lapentti;Wayne Ferreira;ECU;RSA;6-4 6-2;R32;M
2003;Miami Masters;Hard;Younes El Aynaoui;David Nalbandian;MAR;ARG;6-3 4-6 6-4;R32;M
2003;Miami Masters;Hard;Mark Philippoussis;Thomas Enqvist;AUS;SWE;6-7(6) 7-6(3) 6-3;R32;M
2003;Miami Masters;Hard;Andre Agassi;Jarkko Nieminen;USA;FIN;6-2 6-0;R32;M
2003;Miami Masters;Hard;Robby Ginepri;Hyung Taik Lee;USA;KOR;6-3 6-2;R16;M
2003;Miami Masters;Hard;Carlos Moya;Nicolas Escude;ESP;FRA;6-4 7-6(8);R16;M
2003;Miami Masters;Hard;Paradorn Srichaphan;Marcelo Rios;THA;CHI;W/O;R16;M
2003;Miami Masters;Hard;Todd Martin;Radek Stepanek;USA;CZE;6-3 6-2;R16;M
2003;Miami Masters;Hard;Albert Costa;Guillermo Coria;ESP;ARG;7-5 3-6 6-3;R16;M
2003;Miami Masters;Hard;Roger Federer;Sjeng Schalken;SUI;NED;6-3 6-2;R16;M
2003;Miami Masters;Hard;Younes El Aynaoui;Nicolas Lapentti;MAR;ECU;6-0 7-6(7);R16;M
2003;Miami Masters;Hard;Andre Agassi;Mark Philippoussis;USA;AUS;4-6 6-3 6-2;R16;M
2003;Miami Masters;Hard;Carlos Moya;Robby Ginepri;ESP;USA;6-7(5) 6-3 7-6(4);QF;M
2003;Miami Masters;Hard;Paradorn Srichaphan;Todd Martin;THA;USA;6-3 6-7(5) 7-5;QF;M
2003;Miami Masters;Hard;Albert Costa;Roger Federer;ESP;SUI;7-6(4) 4-6 7-6(7);QF;M
2003;Miami Masters;Hard;Andre Agassi;Younes El Aynaoui;USA;MAR;7-6(6) 4-6 6-1;QF;M
2003;Miami Masters;Hard;Carlos Moya;Paradorn Srichaphan;ESP;THA;6-4 6-2;SF;M
2003;Miami Masters;Hard;Andre Agassi;Albert Costa;USA;ESP;6-2 6-4;SF;M
2003;Miami Masters;Hard;Andre Agassi;Carlos Moya;USA;ESP;6-3 6-3;F;M
2003;Indian Wells Masters;Hard;Lleyton Hewitt;Younes El Aynaoui;AUS;MAR;4-6 7-5 6-2;R64;M
2003;Indian Wells Masters;Hard;Yevgeny Kafelnikov;Radek Stepanek;RUS;CZE;4-6 6-1 6-1;R64;M
2003;Indian Wells Masters;Hard;Guillermo Coria;Davide Sanguinetti;ARG;ITA;6-0 2-6 6-0;R64;M
2003;Indian Wells Masters;Hard;Alex Corretja;Jose Acasuso;ESP;ARG;7-6(2) 7-6(7);R64;M
2003;Indian Wells Masters;Hard;Jiri Novak;Karol Beck;CZE;SVK;6-4 7-5;R64;M
2003;Indian Wells Masters;Hard;Robby Ginepri;Hyung Taik Lee;USA;KOR;7-6(2) 4-6 6-4;R64;M
2003;Indian Wells Masters;Hard;Mark Philippoussis;Andrei Pavel;AUS;ROU;6-3 6-4;R64;M
2003;Indian Wells Masters;Hard;Marat Safin;Stefan Koubek;RUS;AUT;3-6 6-3 7-5;R64;M
2003;Indian Wells Masters;Hard;Juan Carlos Ferrero;Sargis Sargsian;ESP;ARM;6-4 6-7(5) 6-4;R64;M
2003;Indian Wells Masters;Hard;Brian Vahaly;Fernando Gonzalez;USA;CHI;2-6 6-3 6-4;R64;M
2003;Indian Wells Masters;Hard;Tommy Robredo;Jarkko Nieminen;ESP;FIN;6-2 0-1 RET;R64;M
2003;Indian Wells Masters;Hard;Sjeng Schalken;Fernando Vicente;NED;ESP;6-2 6-3;R64;M
2003;Indian Wells Masters;Hard;Vincent Spadea;Paradorn Srichaphan;USA;THA;6-3 6-4;R64;M
2003;Indian Wells Masters;Hard;Nicolas Kiefer;Mario Ancic;GER;CRO;6-2 6-4;R64;M
2003;Indian Wells Masters;Hard;Olivier Rochus;Fabrice Santoro;BEL;FRA;6-1 2-6 6-3;R64;M
2003;Indian Wells Masters;Hard;Albert Costa;Richard Krajicek;ESP;NED;7-6(5) 7-6(4);R64;M
2003;Indian Wells Masters;Hard;Carlos Moya;Michael Chang;ESP;USA;6-0 6-3;R64;M
2003;Indian Wells Masters;Hard;Arnaud Clement;Michel Kratochvil;FRA;SUI;6-2 3-6 6-2;R64;M
2003;Indian Wells Masters;Hard;James Blake;Todd Martin;USA;USA;6-1 3-6 7-5;R64;M
2003;Indian Wells Masters;Hard;Juan Ignacio Chela;David Nalbandian;ARG;ARG;4-6 6-4 7-5;R64;M
2003;Indian Wells Masters;Hard;Tim Henman;Jan Michael Gambill;GBR;USA;7-5 6-2;R64;M
2003;Indian Wells Masters;Hard;Agustin Calleri;Nicolas Lapentti;ARG;ECU;6-4 6-3;R64;M
2003;Indian Wells Masters;Hard;Gustavo Kuerten;Goran Ivanisevic;BRA;CRO;6-2 6-4;R64;M
2003;Indian Wells Masters;Hard;Roger Federer;Felix Mantilla;SUI;ESP;6-7(4) 6-4 4-1 RET;R64;M
2003;Indian Wells Masters;Hard;Andy Roddick;Thomas Enqvist;USA;SWE;6-4 6-4;R64;M
2003;Indian Wells Masters;Hard;Feliciano Lopez;Dominik Hrbaty;ESP;SVK;6-2 7-6(2);R64;M
2003;Indian Wells Masters;Hard;Xavier Malisse;David Ferrer;BEL;ESP;6-1 6-0;R64;M
2003;Indian Wells Masters;Hard;Sebastien Grosjean;David Sanchez;FRA;ESP;6-3 6-2;R64;M
2003;Indian Wells Masters;Hard;Rainer Schuettler;Wayne Arthurs;GER;AUS;6-4 7-6(3);R64;M
2003;Indian Wells Masters;Hard;Mariano Zabaleta;Mikhail Youzhny;ARG;RUS;7-6(5) 6-1;R64;M
2003;Indian Wells Masters;Hard;Max Mirnyi;Wayne Ferreira;BLR;RSA;7-6(5) 6-3;R64;M
2003;Indian Wells Masters;Hard;Marcelo Rios;Gaston Gaudio;CHI;ARG;4-0 RET;R64;M
2003;Indian Wells Masters;Hard;Lleyton Hewitt;Yevgeny Kafelnikov;AUS;RUS;6-3 6-2;R32;M
2003;Indian Wells Masters;Hard;Guillermo Coria;Alex Corretja;ARG;ESP;6-2 6-1;R32;M
2003;Indian Wells Masters;Hard;Robby Ginepri;Jiri Novak;USA;CZE;W/O;R32;M
2003;Indian Wells Masters;Hard;Marat Safin;Mark Philippoussis;RUS;AUS;6-4 6-3;R32;M
2003;Indian Wells Masters;Hard;Brian Vahaly;Juan Carlos Ferrero;USA;ESP;6-4 3-6 6-3;R32;M
2003;Indian Wells Masters;Hard;Tommy Robredo;Sjeng Schalken;ESP;NED;5-7 6-2 6-0;R32;M
2003;Indian Wells Masters;Hard;Vincent Spadea;Nicolas Kiefer;USA;GER;6-3 6-2;R32;M
2003;Indian Wells Masters;Hard;Olivier Rochus;Albert Costa;BEL;ESP;5-7 6-4 6-4;R32;M
2003;Indian Wells Masters;Hard;Carlos Moya;Arnaud Clement;ESP;FRA;6-0 6-2;R32;M
2003;Indian Wells Masters;Hard;James Blake;Juan Ignacio Chela;USA;ARG;6-1 6-4;R32;M
2003;Indian Wells Masters;Hard;Agustin Calleri;Tim Henman;ARG;GBR;6-4 7-6(4);R32;M
2003;Indian Wells Masters;Hard;Gustavo Kuerten;Roger Federer;BRA;SUI;7-5 7-6(3);R32;M
2003;Indian Wells Masters;Hard;Andy Roddick;Feliciano Lopez;USA;ESP;6-4 6-3;R32;M
2003;Indian Wells Masters;Hard;Sebastien Grosjean;Xavier Malisse;FRA;BEL;6-3 6-3;R32;M
2003;Indian Wells Masters;Hard;Rainer Schuettler;Mariano Zabaleta;GER;ARG;6-3 6-3;R32;M
2003;Indian Wells Masters;Hard;Max Mirnyi;Marcelo Rios;BLR;CHI;6-3 6-3;R32;M
2003;Indian Wells Masters;Hard;Lleyton Hewitt;Guillermo Coria;AUS;ARG;6-7(3) 6-4 6-3;R16;M
2003;Indian Wells Masters;Hard;Robby Ginepri;Marat Safin;USA;RUS;6-0 6-1;R16;M
2003;Indian Wells Masters;Hard;Brian Vahaly;Tommy Robredo;USA;ESP;6-2 7-5;R16;M
2003;Indian Wells Masters;Hard;Vincent Spadea;Olivier Rochus;USA;BEL;6-4 4-6 6-2;R16;M
2003;Indian Wells Masters;Hard;James Blake;Carlos Moya;USA;ESP;5-7 6-3 6-2;R16;M
2003;Indian Wells Masters;Hard;Gustavo Kuerten;Agustin Calleri;BRA;ARG;6-4 7-6(5);R16;M
2003;Indian Wells Masters;Hard;Andy Roddick;Sebastien Grosjean;USA;FRA;7-6(5) 2-6 7-6(1);R16;M
2003;Indian Wells Masters;Hard;Rainer Schuettler;Max Mirnyi;GER;BLR;6-3 6-4;R16;M
2003;Indian Wells Masters;Hard;Lleyton Hewitt;Robby Ginepri;AUS;USA;6-4 6-2;QF;M
2003;Indian Wells Masters;Hard;Vincent Spadea;Brian Vahaly;USA;USA;6-3 6-2;QF;M
2003;Indian Wells Masters;Hard;Gustavo Kuerten;James Blake;BRA;USA;4-6 6-4 6-0;QF;M
2003;Indian Wells Masters;Hard;Rainer Schuettler;Andy Roddick;GER;USA;6-3 6-2;QF;M
2003;Indian Wells Masters;Hard;Lleyton Hewitt;Vincent Spadea;AUS;USA;7-6(5) 6-1;SF;M
2003;Indian Wells Masters;Hard;Gustavo Kuerten;Rainer Schuettler;BRA;GER;6-2 3-6 6-2;SF;M
2003;Indian Wells Masters;Hard;Lleyton Hewitt;Gustavo Kuerten;AUS;BRA;6-1 6-1;F;M
2003;Rotterdam;Hard;Juan Carlos Ferrero;Wayne Arthurs;ESP;AUS;7-6(4) 7-6(5);R32;A
2003;Rotterdam;Hard;Jonas Bjorkman;Peter Wessels;SWE;NED;6-2 6-2;R32;A
2003;Rotterdam;Hard;Raemon Sluiter;Martin Verkerk;NED;NED;3-6 6-4 7-6(3);R32;A
2003;Rotterdam;Hard;Jarkko Nieminen;Alex Corretja;FIN;ESP;6-4 6-0;R32;A
2003;Rotterdam;Hard;Nicolas Escude;Albert Costa;FRA;ESP;6-3 6-3;R32;A
2003;Rotterdam;Hard;Richard Krajicek;Tommy Robredo;NED;ESP;7-6(5) 6-7(5) 6-2;R32;A
2003;Rotterdam;Hard;Dominik Hrbaty;Adrian Voinea;SVK;ROU;6-4 6-2;R32;A
2003;Rotterdam;Hard;Sebastien Grosjean;Renzo Furlan;FRA;ITA;6-3 6-4;R32;A
2003;Rotterdam;Hard;Ivan Ljubicic;Tim Henman;CRO;GBR;6-4 6-2;R32;A
2003;Rotterdam;Hard;Max Mirnyi;Mario Ancic;BLR;CRO;6-7(5) 7-6(5) 6-4;R32;A
2003;Rotterdam;Hard;Yevgeny Kafelnikov;Feliciano Lopez;RUS;ESP;6-2 6-0;R32;A
2003;Rotterdam;Hard;Marat Safin;Xavier Malisse;RUS;BEL;7-5 6-3;R32;A
2003;Rotterdam;Hard;Sjeng Schalken;Christophe Rochus;NED;BEL;6-3 6-3;R32;A
2003;Rotterdam;Hard;Olivier Rochus;Stefan Koubek;BEL;AUT;6-2 6-1;R32;A
2003;Rotterdam;Hard;Fabrice Santoro;Andrei Pavel;FRA;ROU;6-4 4-6 6-2;R32;A
2003;Rotterdam;Hard;Roger Federer;Thomas Enqvist;SUI;SWE;3-6 6-3 6-4;R32;A
2003;Rotterdam;Hard;Juan Carlos Ferrero;Jonas Bjorkman;ESP;SWE;3-6 6-4 6-1;R16;A
2003;Rotterdam;Hard;Raemon Sluiter;Jarkko Nieminen;NED;FIN;7-6(7) 2-6 6-3;R16;A
2003;Rotterdam;Hard;Nicolas Escude;Richard Krajicek;FRA;NED;6-3 6-7(1) 7-6(4);R16;A
2003;Rotterdam;Hard;Sebastien Grosjean;Dominik Hrbaty;FRA;SVK;7-5 6-3;R16;A
2003;Rotterdam;Hard;Max Mirnyi;Ivan Ljubicic;BLR;CRO;4-2 RET;R16;A
2003;Rotterdam;Hard;Yevgeny Kafelnikov;Marat Safin;RUS;RUS;4-6 7-6(5) 6-4;R16;A
2003;Rotterdam;Hard;Sjeng Schalken;Olivier Rochus;NED;BEL;7-5 6-2;R16;A
2003;Rotterdam;Hard;Roger Federer;Fabrice Santoro;SUI;FRA;6-0 6-4;R16;A
2003;Rotterdam;Hard;Raemon Sluiter;Juan Carlos Ferrero;NED;ESP;1-2 RET;QF;A
2003;Rotterdam;Hard;Sebastien Grosjean;Nicolas Escude;FRA;FRA;5-7 7-6(3) 4-4 RET;QF;A
2003;Rotterdam;Hard;Max Mirnyi;Yevgeny Kafelnikov;BLR;RUS;7-6(5) 7-6(4);QF;A
2003;Rotterdam;Hard;Roger Federer;Sjeng Schalken;SUI;NED;6-2 6-4;QF;A
2003;Rotterdam;Hard;Raemon Sluiter;Sebastien Grosjean;NED;FRA;6-3 6-3;SF;A
2003;Rotterdam;Hard;Max Mirnyi;Roger Federer;BLR;SUI;5-7 6-3 6-4;SF;A
2003;Rotterdam;Hard;Max Mirnyi;Raemon Sluiter;BLR;NED;7-6(3) 6-4;F;A
2003;Milan;Carpet;Radek Stepanek;Jiri Novak;CZE;CZE;6-4 6-3;R32;A
2003;Milan;Carpet;Richard Krajicek;Nikolay Davydenko;NED;RUS;7-5 6-2;R32;A
2003;Milan;Carpet;Antony Dupuis;Vladimir Voltchkov;FRA;BLR;4-6 6-3 6-4;R32;A
2003;Milan;Carpet;Jarkko Nieminen;Michel Kratochvil;FIN;SUI;6-4 3-6 6-1;R32;A
2003;Milan;Carpet;Andrea Gaudenzi;Younes El Aynaoui;ITA;MAR;7-5 6-3;R32;A
2003;Milan;Carpet;Jonas Bjorkman;Tomas Zib;SWE;CZE;7-5 6-3;R32;A
2003;Milan;Carpet;Kristian Pless;Hicham Arazi;DEN;MAR;6-3 1-6 6-3;R32;A
2003;Milan;Carpet;Yevgeny Kafelnikov;Marcelo Charpentier;RUS;ARG;6-2 7-5;R32;A
2003;Milan;Carpet;Dominik Hrbaty;Nicolas Escude;SVK;FRA;6-4 1-6 6-3;R32;A
2003;Milan;Carpet;Ivan Ljubicic;Olivier Rochus;CRO;BEL;7-5 6-3;R32;A
2003;Milan;Carpet;Julien Varlet;Feliciano Lopez;FRA;ESP;6-3 6-4;R32;A
2003;Milan;Carpet;Xavier Malisse;Andre Sa;BEL;BRA;6-4 6-4;R32;A
2003;Milan;Carpet;Davide Sanguinetti;Giorgio Galimberti;ITA;ITA;6-2 6-4;R32;A
2003;Milan;Carpet;Max Mirnyi;Kenneth Carlsen;BLR;DEN;7-5 2-6 4-0 RET;R32;A
2003;Milan;Carpet;Martin Verkerk;Adrian Voinea;NED;ROU;6-3 6-7(3) 6-4;R32;A
2003;Milan;Carpet;Thomas Enqvist;Sjeng Schalken;SWE;NED;6-4 6-3;R32;A
2003;Milan;Carpet;Richard Krajicek;Radek Stepanek;NED;CZE;3-6 6-3 7-6(13);R16;A
2003;Milan;Carpet;Jarkko Nieminen;Antony Dupuis;FIN;FRA;7-6(4) 2-6 6-4;R16;A
2003;Milan;Carpet;Jonas Bjorkman;Andrea Gaudenzi;SWE;ITA;6-2 6-1;R16;A
2003;Milan;Carpet;Yevgeny Kafelnikov;Kristian Pless;RUS;DEN;6-4 6-3;R16;A
2003;Milan;Carpet;Ivan Ljubicic;Dominik Hrbaty;CRO;SVK;6-7(3) 7-6(6) 6-4;R16;A
2003;Milan;Carpet;Julien Varlet;Xavier Malisse;FRA;BEL;2-6 7-5 7-6(6);R16;A
2003;Milan;Carpet;Davide Sanguinetti;Max Mirnyi;ITA;BLR;1-6 6-3 7-6(9);R16;A
2003;Milan;Carpet;Martin Verkerk;Thomas Enqvist;NED;SWE;6-3 6-4;R16;A
2003;Milan;Carpet;Jarkko Nieminen;Richard Krajicek;FIN;NED;7-6(7) 7-5;QF;A
2003;Milan;Carpet;Yevgeny Kafelnikov;Jonas Bjorkman;RUS;SWE;6-3 6-4;QF;A
2003;Milan;Carpet;Ivan Ljubicic;Julien Varlet;CRO;FRA;6-4 6-1;QF;A
2003;Milan;Carpet;Martin Verkerk;Davide Sanguinetti;NED;ITA;7-5 6-3;QF;A
2003;Milan;Carpet;Yevgeny Kafelnikov;Jarkko Nieminen;RUS;FIN;7-6(8) 6-3;SF;A
2003;Milan;Carpet;Martin Verkerk;Ivan Ljubicic;NED;CRO;3-6 7-5 7-6(1);SF;A
2003;Milan;Carpet;Martin Verkerk;Yevgeny Kafelnikov;NED;RUS;6-4 5-7 7-5;F;A
2003;Monte Carlo Masters;Clay;Juan Carlos Ferrero;Wayne Arthurs;ESP;AUS;6-4 6-1;R64;M
2003;Monte Carlo Masters;Clay;Felix Mantilla;Sargis Sargsian;ESP;ARM;6-0 7-5;R64;M
2003;Monte Carlo Masters;Clay;Luis Horna;Paul Henri Mathieu;PER;FRA;6-4 6-4;R64;M
2003;Monte Carlo Masters;Clay;Gaston Gaudio;David Ferrer;ARG;ESP;7-5 6-2;R64;M
2003;Monte Carlo Masters;Clay;Feliciano Lopez;Alex Corretja;ESP;ESP;7-6(4) 6-3;R64;M
2003;Monte Carlo Masters;Clay;Fernando Vicente;Nicolas Escude;ESP;FRA;6-4 6-3;R64;M
2003;Monte Carlo Masters;Clay;Alberto Martin;Olivier Rochus;ESP;BEL;6-3 3-6 6-2;R64;M
2003;Monte Carlo Masters;Clay;Rainer Schuettler;Fabrice Santoro;GER;FRA;6-1 6-2;R64;M
2003;Monte Carlo Masters;Clay;Albert Portas;Andy Roddick;ESP;USA;7-6(5) 6-3;R64;M
2003;Monte Carlo Masters;Clay;Ivan Ljubicic;Mariano Zabaleta;CRO;ARG;6-3 7-6(8);R64;M
2003;Monte Carlo Masters;Clay;Vincent Spadea;Mikhail Youzhny;USA;RUS;6-1 6-2;R64;M
2003;Monte Carlo Masters;Clay;Arnaud Clement;Fernando Gonzalez;FRA;CHI;6-4 6-3;R64;M
2003;Monte Carlo Masters;Clay;Gustavo Kuerten;Mardy Fish;BRA;USA;3-6 6-1 6-0;R64;M
2003;Monte Carlo Masters;Clay;Magnus Norman;Nicolas Lapentti;SWE;ECU;6-3 6-3;R64;M
2003;Monte Carlo Masters;Clay;Filippo Volandri;Radek Stepanek;ITA;CZE;6-4 6-3;R64;M
2003;Monte Carlo Masters;Clay;David Nalbandian;Richard Gasquet;ARG;FRA;6-4 6-0;R64;M
2003;Monte Carlo Masters;Clay;Jiri Novak;Stefan Koubek;CZE;AUT;6-4 6-4;R64;M
2003;Monte Carlo Masters;Clay;Juan Ignacio Chela;Agustin Calleri;ARG;ARG;6-4 6-1;R64;M
2003;Monte Carlo Masters;Clay;Jarkko Nieminen;Taylor Dent;FIN;USA;7-6(3) 6-2;R64;M
2003;Monte Carlo Masters;Clay;Yevgeny Kafelnikov;Younes El Aynaoui;RUS;MAR;6-2 6-7(4) 6-1;R64;M
2003;Monte Carlo Masters;Clay;James Blake;Dominik Hrbaty;USA;SVK;6-3 3-6 6-2;R64;M
2003;Monte Carlo Masters;Clay;Guillermo Coria;Jose Acasuso;ARG;ARG;6-2 6-2;R64;M
2003;Monte Carlo Masters;Clay;Rafael Nadal;Karol Kucera;ESP;SVK;6-1 6-2;R64;M
2003;Monte Carlo Masters;Clay;Albert Costa;Nikolay Davydenko;ESP;RUS;6-2 6-2;R64;M
2003;Monte Carlo Masters;Clay;Paradorn Srichaphan;Peter Luczak;THA;AUS;7-5 3-6 7-6(4);R64;M
2003;Monte Carlo Masters;Clay;Julien Boutter;Max Mirnyi;FRA;BLR;7-6(6) 3-6 6-3;R64;M
2003;Monte Carlo Masters;Clay;Hyung Taik Lee;David Sanchez;KOR;ESP;6-1 6-3;R64;M
2003;Monte Carlo Masters;Clay;Sjeng Schalken;Davide Sanguinetti;NED;ITA;6-4 3-1 RET;R64;M
2003;Monte Carlo Masters;Clay;Tommy Robredo;Martin Verkerk;ESP;NED;3-6 6-3 6-4;R64;M
2003;Monte Carlo Masters;Clay;Julien Benneteau;Raemon Sluiter;FRA;NED;3-6 6-1 7-6(1);R64;M
2003;Monte Carlo Masters;Clay;Wayne Ferreira;Jonas Bjorkman;RSA;SWE;6-4 2-6 7-5;R64;M
2003;Monte Carlo Masters;Clay;Carlos Moya;Xavier Malisse;ESP;BEL;6-3 6-3;R64;M
2003;Monte Carlo Masters;Clay;Juan Carlos Ferrero;Felix Mantilla;ESP;ESP;3-6 6-2 7-5;R32;M
2003;Monte Carlo Masters;Clay;Gaston Gaudio;Luis Horna;ARG;PER;6-4 6-1;R32;M
2003;Monte Carlo Masters;Clay;Fernando Vicente;Feliciano Lopez;ESP;ESP;7-6(6) 6-1;R32;M
2003;Monte Carlo Masters;Clay;Alberto Martin;Rainer Schuettler;ESP;GER;6-2 6-4;R32;M
2003;Monte Carlo Masters;Clay;Ivan Ljubicic;Albert Portas;CRO;ESP;6-4 6-3;R32;M
2003;Monte Carlo Masters;Clay;Vincent Spadea;Arnaud Clement;USA;FRA;6-7(4) 6-1 6-2;R32;M
2003;Monte Carlo Masters;Clay;Magnus Norman;Gustavo Kuerten;SWE;BRA;1-6 7-5 6-2;R32;M
2003;Monte Carlo Masters;Clay;Filippo Volandri;David Nalbandian;ITA;ARG;6-2 7-6(6);R32;M
2003;Monte Carlo Masters;Clay;Juan Ignacio Chela;Jiri Novak;ARG;CZE;6-4 6-2;R32;M
2003;Monte Carlo Masters;Clay;Jarkko Nieminen;Yevgeny Kafelnikov;FIN;RUS;3-6 6-2 6-2;R32;M
2003;Monte Carlo Masters;Clay;Guillermo Coria;James Blake;ARG;USA;6-0 6-7(3) 6-3;R32;M
2003;Monte Carlo Masters;Clay;Rafael Nadal;Albert Costa;ESP;ESP;7-5 6-3;R32;M
2003;Monte Carlo Masters;Clay;Julien Boutter;Paradorn Srichaphan;FRA;THA;6-4 4-6 6-4;R32;M
2003;Monte Carlo Masters;Clay;Sjeng Schalken;Hyung Taik Lee;NED;KOR;7-5 6-2;R32;M
2003;Monte Carlo Masters;Clay;Tommy Robredo;Julien Benneteau;ESP;FRA;6-2 6-2;R32;M
2003;Monte Carlo Masters;Clay;Carlos Moya;Wayne Ferreira;ESP;RSA;6-4 6-4;R32;M
2003;Monte Carlo Masters;Clay;Juan Carlos Ferrero;Gaston Gaudio;ESP;ARG;3-6 7-5 6-2;R16;M
2003;Monte Carlo Masters;Clay;Alberto Martin;Fernando Vicente;ESP;ESP;6-4 7-6(5);R16;M
2003;Monte Carlo Masters;Clay;Vincent Spadea;Ivan Ljubicic;USA;CRO;1-6 6-4 7-6(8);R16;M
2003;Monte Carlo Masters;Clay;Filippo Volandri;Magnus Norman;ITA;SWE;7-5 6-3;R16;M
2003;Monte Carlo Masters;Clay;Juan Ignacio Chela;Jarkko Nieminen;ARG;FIN;6-1 6-1;R16;M
2003;Monte Carlo Masters;Clay;Guillermo Coria;Rafael Nadal;ARG;ESP;7-6(3) 6-2;R16;M
2003;Monte Carlo Masters;Clay;Julien Boutter;Sjeng Schalken;FRA;NED;7-6(3) 6-4;R16;M
2003;Monte Carlo Masters;Clay;Carlos Moya;Tommy Robredo;ESP;ESP;6-2 6-4;R16;M
2003;Monte Carlo Masters;Clay;Juan Carlos Ferrero;Alberto Martin;ESP;ESP;6-0 6-2;QF;M
2003;Monte Carlo Masters;Clay;Vincent Spadea;Filippo Volandri;USA;ITA;6-1 6-3;QF;M
2003;Monte Carlo Masters;Clay;Guillermo Coria;Juan Ignacio Chela;ARG;ARG;6-1 6-1;QF;M
2003;Monte Carlo Masters;Clay;Carlos Moya;Julien Boutter;ESP;FRA;7-6(4) 6-2;QF;M
2003;Monte Carlo Masters;Clay;Juan Carlos Ferrero;Vincent Spadea;ESP;USA;6-3 6-4;SF;M
2003;Monte Carlo Masters;Clay;Guillermo Coria;Carlos Moya;ARG;ESP;7-6(3) 6-2;SF;M
2003;Monte Carlo Masters;Clay;Juan Carlos Ferrero;Guillermo Coria;ESP;ARG;6-2 6-2;F;M
2003;Hamburg Masters;Clay;Lleyton Hewitt;Markus Hantschk;AUS;GER;6-1 4-6 6-4;R64;M
2003;Hamburg Masters;Clay;Arnaud Clement;Nicolas Lapentti;FRA;ECU;6-4 6-2;R64;M
2003;Hamburg Masters;Clay;Felix Mantilla;Alberto Martin;ESP;ESP;6-0 6-4;R64;M
2003;Hamburg Masters;Clay;Fernando Gonzalez;Olivier Mutis;CHI;FRA;6-2 2-6 7-5;R64;M
2003;Hamburg Masters;Clay;Rainer Schuettler;David Ferrer;GER;ESP;7-5 6-1;R64;M
2003;Hamburg Masters;Clay;Lars Burgsmuller;Hugo Armando;GER;USA;6-4 6-4;R64;M
2003;Hamburg Masters;Clay;Antony Dupuis;Fabrice Santoro;FRA;FRA;6-3 6-3;R64;M
2003;Hamburg Masters;Clay;David Nalbandian;Jean Rene Lisnard;ARG;MON;6-3 6-3;R64;M
2003;Hamburg Masters;Clay;Andy Roddick;Ivan Ljubicic;USA;CRO;6-4 6-4;R64;M
2003;Hamburg Masters;Clay;Agustin Calleri;Hyung Taik Lee;ARG;KOR;3-6 7-6(1) 7-5;R64;M
2003;Hamburg Masters;Clay;Mariano Zabaleta;Karol Kucera;ARG;SVK;7-5 6-4;R64;M
2003;Hamburg Masters;Clay;Tommy Robredo;Radek Stepanek;ESP;CZE;6-4 6-3;R64;M
2003;Hamburg Masters;Clay;Gustavo Kuerten;Juan Ignacio Chela;BRA;ARG;6-2 6-4;R64;M
2003;Hamburg Masters;Clay;Nikolay Davydenko;Adrian Voinea;RUS;ROU;6-0 6-2;R64;M
2003;Hamburg Masters;Clay;Wayne Ferreira;Alexander Waske;RSA;GER;6-3 6-2;R64;M
2003;Hamburg Masters;Clay;Feliciano Lopez;Paradorn Srichaphan;ESP;THA;6-4 6-3;R64;M
2003;Hamburg Masters;Clay;Mikhail Youzhny;Jiri Novak;RUS;CZE;6-1 6-4;R64;M
2003;Hamburg Masters;Clay;Karol Beck;Wayne Arthurs;SVK;AUS;6-4 3-6 6-3;R64;M
2003;Hamburg Masters;Clay;Jarkko Nieminen;Stefan Koubek;FIN;AUT;6-4 0-6 6-1;R64;M
2003;Hamburg Masters;Clay;Guillermo Coria;Vincent Spadea;ARG;USA;6-2 6-2;R64;M
2003;Hamburg Masters;Clay;Xavier Malisse;Alex Corretja;BEL;ESP;7-6(3) 4-6 6-3;R64;M
2003;Hamburg Masters;Clay;Mark Philippoussis;Raemon Sluiter;AUS;NED;6-4 7-5;R64;M
