2016;Australian Open;Hard;Gael Monfils;Stephane Robert;FRA;FRA;7-5 6-3 6-2;R32;G
2016;Australian Open;Hard;Milos Raonic;Viktor Troicki;CAN;SRB;6-2 6-3 6-4;R32;G
2016;Australian Open;Hard;Stan Wawrinka;Lukas Rosol;SUI;CZE;6-2 6-3 7-6(3);R32;G
2016;Australian Open;Hard;David Ferrer;Steve Johnson;ESP;USA;6-1 6-4 6-4;R32;G
2016;Australian Open;Hard;John Isner;Feliciano Lopez;USA;ESP;6-7(8) 7-6(5) 6-2 6-4;R32;G
2016;Australian Open;Hard;Bernard Tomic;John Millman;AUS;AUS;6-4 7-6(4) 6-2;R32;G
2016;Australian Open;Hard;Andy Murray;Joao Sousa;GBR;POR;6-2 3-6 6-2 6-2;R32;G
2016;Australian Open;Hard;Novak Djokovic;Gilles Simon;SRB;FRA;6-3 6-7(1) 6-4 4-6 6-3;R16;G
2016;Australian Open;Hard;Kei Nishikori;Jo-Wilfried Tsonga;JPN;FRA;6-4 6-2 6-4;R16;G
2016;Australian Open;Hard;Roger Federer;David Goffin;SUI;BEL;6-2 6-1 6-4;R16;G
2016;Australian Open;Hard;Tomas Berdych;Roberto Bautista Agut;CZE;ESP;4-6 6-4 6-3 1-6 6-3;R16;G
2016;Australian Open;Hard;Gael Monfils;Andrey Kuznetsov;FRA;RUS;7-5 3-6 6-3 7-6(4);R16;G
2016;Australian Open;Hard;Milos Raonic;Stan Wawrinka;CAN;SUI;6-4 6-3 5-7 4-6 6-3;R16;G
2016;Australian Open;Hard;David Ferrer;John Isner;ESP;USA;6-4 6-4 7-5;R16;G
2016;Australian Open;Hard;Andy Murray;Bernard Tomic;GBR;AUS;6-4 6-4 7-6(4);R16;G
2016;Australian Open;Hard;Novak Djokovic;Kei Nishikori;SRB;JPN;6-3 6-2 6-4;QF;G
2016;Australian Open;Hard;Roger Federer;Tomas Berdych;SUI;CZE;7-6(4) 6-2 6-4;QF;G
2016;Australian Open;Hard;Milos Raonic;Gael Monfils;CAN;FRA;6-3 3-6 6-3 6-4;QF;G
2016;Australian Open;Hard;Andy Murray;David Ferrer;GBR;ESP;6-3 6-7(5) 6-2 6-3;QF;G
2016;Australian Open;Hard;Novak Djokovic;Roger Federer;SRB;SUI;6-1 6-2 3-6 6-3;SF;G
2016;Australian Open;Hard;Andy Murray;Milos Raonic;GBR;CAN;4-6 7-5 6-7(4) 6-4 6-2;SF;G
2016;Australian Open;Hard;Novak Djokovic;Andy Murray;SRB;GBR;6-1 7-5 7-6(3);F;G
2016;Montpellier;Hard;Alexander Zverev;Luca Vanni;GER;ITA;6-7(3) 6-4 7-5;R32;A
2016;Montpellier;Hard;Kenny De Schepper;Nikoloz Basilashvili;FRA;GEO;4-6 7-6(4) 6-3;R32;A
2016;Montpellier;Hard;Michael Berrer;Borna Coric;GER;CRO;7-6(5) 6-2;R32;A
2016;Montpellier;Hard;Paul Henri Mathieu;Elias Ymer;FRA;SWE;6-1 6-4;R32;A
2016;Montpellier;Hard;John Millman;Julien Benneteau;AUS;FRA;6-3 6-0;R32;A
2016;Montpellier;Hard;Edouard Roger Vasselin;Gael Monfils;FRA;FRA;6-4 7-6(5);R32;A
2016;Montpellier;Hard;Ruben Bemelmans;Joao Sousa;BEL;POR;6-4 3-6 6-4;R32;A
2016;Montpellier;Hard;Jan Lennard Struff;Nicolas Mahut;GER;FRA;6-3 7-5;R32;A
2016;Montpellier;Hard;Dustin Brown;Steve Darcis;GER;BEL;7-5 7-5;R32;A
2016;Montpellier;Hard;Marcos Baghdatis;Lukas Lacko;CYP;SVK;7-5 7-5;R32;A
2016;Montpellier;Hard;Taro Daniel;Denis Istomin;JPN;UZB;6-2 6-2;R32;A
2016;Montpellier;Hard;Ernests Gulbis;Quentin Halys;LAT;FRA;6-4 6-3;R32;A
2016;Montpellier;Hard;Alexander Zverev;Marin Cilic;GER;CRO;7-6(4) 7-6(1);R16;A
2016;Montpellier;Hard;Michael Berrer;Kenny De Schepper;GER;FRA;6-3 6-4;R16;A
2016;Montpellier;Hard;Paul Henri Mathieu;Benoit Paire;FRA;FRA;6-3 6-3;R16;A
2016;Montpellier;Hard;John Millman;Edouard Roger Vasselin;AUS;FRA;4-6 6-1 6-4;R16;A
2016;Montpellier;Hard;Ruben Bemelmans;Jan Lennard Struff;BEL;GER;6-4 6-7(5) 6-3;R16;A
2016;Montpellier;Hard;Dustin Brown;Gilles Simon;GER;FRA;6-4 6-4;R16;A
2016;Montpellier;Hard;Marcos Baghdatis;Taro Daniel;CYP;JPN;6-2 7-6(7);R16;A
2016;Montpellier;Hard;Richard Gasquet;Ernests Gulbis;FRA;LAT;6-4 6-4;R16;A
2016;Montpellier;Hard;Alexander Zverev;Michael Berrer;GER;GER;6-7(2) 6-2 7-5;QF;A
2016;Montpellier;Hard;Paul Henri Mathieu;John Millman;FRA;AUS;7-6(5) 5-7 6-3;QF;A
2016;Montpellier;Hard;Dustin Brown;Ruben Bemelmans;GER;BEL;6-3 6-3;QF;A
2016;Montpellier;Hard;Richard Gasquet;Marcos Baghdatis;FRA;CYP;6-4 6-4;QF;A
2016;Montpellier;Hard;Paul Henri Mathieu;Alexander Zverev;FRA;GER;7-6(11) 7-5;SF;A
2016;Montpellier;Hard;Richard Gasquet;Dustin Brown;FRA;GER;1-6 6-4 6-3;SF;A
2016;Montpellier;Hard;Richard Gasquet;Paul Henri Mathieu;FRA;FRA;7-5 6-4;F;A
2016;Quito;Clay;Joao Souza;Facundo Arguello;BRA;ARG;6-3 7-6(7);R32;A
2016;Quito;Clay;Rajeev Ram;Horacio Zeballos;USA;ARG;6-4 7-6(6);R32;A
2016;Quito;Clay;Albert Ramos;Dusan Lajovic;ESP;SRB;6-4 7-6(7);R32;A
2016;Quito;Clay;Renzo Olivo;Alejandro Gonzalez;ARG;COL;6-7(1) 6-3 6-3;R32;A
2016;Quito;Clay;Andrej Martin;Marcel Granollers;SVK;ESP;7-6(7) 6-2;R32;A
2016;Quito;Clay;Victor Estrella;Guido Pella;DOM;ARG;6-4 6-4;R32;A
2016;Quito;Clay;Pablo Carreno Busta;Rogerio Dutra Silva;ESP;BRA;6-3 6-1;R32;A
2016;Quito;Clay;Inigo Cervantes Huegun;Pere Riba;ESP;ESP;6-7(6) 6-4 6-3;R32;A
2016;Quito;Clay;Albert Montanes;Jozef Kovalik;ESP;SVK;6-3 3-6 6-4;R32;A
2016;Quito;Clay;Paolo Lorenzi;Gonzalo Escobar;ITA;ECU;6-1 6-2;R32;A
2016;Quito;Clay;Alejandro Falla;Giovanni Lapentti;COL;ECU;6-2 6-3;R32;A
2016;Quito;Clay;Roberto Carballes Baena;Austin Krajicek;ESP;USA;6-4 6-3;R32;A
2016;Quito;Clay;Feliciano Lopez;Joao Souza;ESP;BRA;4-6 7-6(5) 6-2;R16;A
2016;Quito;Clay;Albert Ramos;Rajeev Ram;ESP;USA;6-7(5) 6-3 7-5;R16;A
2016;Quito;Clay;Renzo Olivo;Fernando Verdasco;ARG;ESP;7-6(5) 3-6 6-3;R16;A
2016;Quito;Clay;Victor Estrella;Andrej Martin;DOM;SVK;7-5 6-1;R16;A
2016;Quito;Clay;Pablo Carreno Busta;Inigo Cervantes Huegun;ESP;ESP;6-7(5) 7-6(2) 6-2;R16;A
2016;Quito;Clay;Thomaz Bellucci;Albert Montanes;BRA;ESP;6-2 6-4;R16;A
2016;Quito;Clay;Paolo Lorenzi;Alejandro Falla;ITA;COL;6-3 6-2;R16;A
2016;Quito;Clay;Bernard Tomic;Roberto Carballes Baena;AUS;ESP;6-3 2-6 6-4;R16;A
2016;Quito;Clay;Albert Ramos;Feliciano Lopez;ESP;ESP;7-5 4-3 RET;QF;A
2016;Quito;Clay;Victor Estrella;Renzo Olivo;DOM;ARG;6-4 6-7(5) 6-4;QF;A
2016;Quito;Clay;Thomaz Bellucci;Pablo Carreno Busta;BRA;ESP;7-6(0) 4-6 6-2;QF;A
2016;Quito;Clay;Paolo Lorenzi;Bernard Tomic;ITA;AUS;6-7(5) 7-5 6-3;QF;A
2016;Quito;Clay;Victor Estrella;Albert Ramos;DOM;ESP;6-2 7-6(5);SF;A
2016;Quito;Clay;Thomaz Bellucci;Paolo Lorenzi;BRA;ITA;3-6 6-2 6-3;SF;A
2016;Quito;Clay;Victor Estrella;Thomaz Bellucci;DOM;BRA;4-6 7-6(5) 6-2;F;A
2016;Sofia;Hard;Daniel Brands;Thomas Fabbiano;GER;ITA;7-6(5) 6-3;R32;A
2016;Sofia;Hard;Damir Dzumhur;Jiri Vesely;BIH;CZE;6-3 3-6 6-3;R32;A
2016;Sofia;Hard;Philipp Kohlschreiber;Sergiy Stakhovsky;GER;UKR;6-2 6-2;R32;A
2016;Sofia;Hard;Thiemo De Bakker;Matthew Ebden;NED;AUS;6-4 6-1;R32;A
2016;Sofia;Hard;Lukas Rosol;Robin Haase;CZE;NED;3-6 6-3 6-4;R32;A
2016;Sofia;Hard;Martin Klizan;Alexandar Lazov;SVK;BUL;6-3 6-0;R32;A
2016;Sofia;Hard;Gilles Muller;Malek Jaziri;LUX;TUN;6-3 6-2;R32;A
2016;Sofia;Hard;Ricardas Berankis;Dimitar Kuzmanov;LTU;BUL;6-3 2-6 6-3;R32;A
2016;Sofia;Hard;Mirza Basic;Yuki Bhambri;BIH;IND;6-3 7-6(4);R32;A
2016;Sofia;Hard;Adrian Mannarino;Evgeny Donskoy;FRA;RUS;6-2 7-5;R32;A
2016;Sofia;Hard;Marius Copil;Hyeon Chung;ROU;KOR;6-2 6-3;R32;A
2016;Sofia;Hard;Filip Krajinovic;Marsel Ilhan;SRB;TUR;6-3 3-6 6-4;R32;A
2016;Sofia;Hard;Viktor Troicki;Daniel Brands;SRB;GER;6-4 6-3;R16;A
2016;Sofia;Hard;Philipp Kohlschreiber;Damir Dzumhur;GER;BIH;6-1 4-6 6-3;R16;A
2016;Sofia;Hard;Andreas Seppi;Thiemo De Bakker;ITA;NED;6-2 6-1;R16;A
2016;Sofia;Hard;Martin Klizan;Lukas Rosol;SVK;CZE;6-3 2-6 7-6(4);R16;A
2016;Sofia;Hard;Gilles Muller;Ricardas Berankis;LUX;LTU;7-5 7-6(4);R16;A
2016;Sofia;Hard;Guillermo Garcia Lopez;Mirza Basic;ESP;BIH;6-3 6-4;R16;A
2016;Sofia;Hard;Adrian Mannarino;Marius Copil;FRA;ROU;6-4 6-7(5) 6-3;R16;A
2016;Sofia;Hard;Roberto Bautista Agut;Filip Krajinovic;ESP;SRB;W/O;R16;A
2016;Sofia;Hard;Viktor Troicki;Philipp Kohlschreiber;SRB;GER;6-3 6-4;QF;A
2016;Sofia;Hard;Martin Klizan;Andreas Seppi;SVK;ITA;6-4 6-3;QF;A
2016;Sofia;Hard;Gilles Muller;Guillermo Garcia Lopez;LUX;ESP;7-6(6) 6-4;QF;A
2016;Sofia;Hard;Roberto Bautista Agut;Adrian Mannarino;ESP;FRA;6-4 6-3;QF;A
2016;Sofia;Hard;Viktor Troicki;Martin Klizan;SRB;SVK;4-6 6-3 7-5;SF;A
2016;Sofia;Hard;Roberto Bautista Agut;Gilles Muller;ESP;LUX;7-6(5) 6-4;SF;A
2016;Sofia;Hard;Roberto Bautista Agut;Viktor Troicki;ESP;SRB;6-3 6-4;F;A
2016;Buenos Aires;Clay;Renzo Olivo;Facundo Bagnis;ARG;ARG;7-6(9) 7-5;R32;A
2016;Buenos Aires;Clay;Santiago Giraldo;Inigo Cervantes Huegun;COL;ESP;6-1 7-5;R32;A
2016;Buenos Aires;Clay;Pablo Cuevas;Albert Ramos;URU;ESP;7-5 6-2;R32;A
2016;Buenos Aires;Clay;Leonardo Mayer;Guido Pella;ARG;ARG;2-6 6-3 6-3;R32;A
2016;Buenos Aires;Clay;Nicolas Almagro;Albert Montanes;ESP;ESP;6-3 6-3;R32;A
2016;Buenos Aires;Clay;Federico Delbonis;Fabio Fognini;ARG;ITA;6-7(4) 6-4 6-4;R32;A
2016;Buenos Aires;Clay;Dominic Thiem;Pablo Carreno Busta;AUT;ESP;6-0 3-6 6-3;R32;A
2016;Buenos Aires;Clay;Gastao Elias;Daniel Munoz de la Nava;POR;ESP;4-6 6-4 6-1;R32;A
2016;Buenos Aires;Clay;Dusan Lajovic;Facundo Arguello;SRB;ARG;7-6(7) 6-3;R32;A
2016;Buenos Aires;Clay;Diego Schwartzman;Alexandr Dolgopolov;ARG;UKR;5-7 6-4 6-3;R32;A
2016;Buenos Aires;Clay;Paolo Lorenzi;Pablo Andujar;ITA;ESP;2-6 7-5 6-2;R32;A
2016;Buenos Aires;Clay;Juan Monaco;Marco Cecchinato;ARG;ITA;6-1 6-3;R32;A
2016;Buenos Aires;Clay;David Ferrer;Renzo Olivo;ESP;ARG;6-2 6-2;R16;A
2016;Buenos Aires;Clay;Pablo Cuevas;Santiago Giraldo;URU;COL;6-4 6-2;R16;A
2016;Buenos Aires;Clay;Jo-Wilfried Tsonga;Leonardo Mayer;FRA;ARG;6-1 6-2;R16;A
2016;Buenos Aires;Clay;Nicolas Almagro;Federico Delbonis;ESP;ARG;6-3 4-6 6-4;R16;A
2016;Buenos Aires;Clay;Dominic Thiem;Gastao Elias;AUT;POR;3-6 7-6(7) 6-3;R16;A
2016;Buenos Aires;Clay;Dusan Lajovic;John Isner;SRB;USA;7-6(10) 4-6 7-6(6);R16;A
2016;Buenos Aires;Clay;Paolo Lorenzi;Diego Schwartzman;ITA;ARG;4-6 6-3 6-1;R16;A
2016;Buenos Aires;Clay;Rafael Nadal;Juan Monaco;ESP;ARG;6-4 6-4;R16;A
2016;Buenos Aires;Clay;David Ferrer;Pablo Cuevas;ESP;URU;6-4 1-6 6-3;QF;A
2016;Buenos Aires;Clay;Nicolas Almagro;Jo-Wilfried Tsonga;ESP;FRA;6-2 7-5;QF;A
2016;Buenos Aires;Clay;Dominic Thiem;Dusan Lajovic;AUT;SRB;6-4 6-2;QF;A
2016;Buenos Aires;Clay;Rafael Nadal;Paolo Lorenzi;ESP;ITA;7-6(3) 6-2;QF;A
2016;Buenos Aires;Clay;Nicolas Almagro;David Ferrer;ESP;ESP;6-4 7-5;SF;A
2016;Buenos Aires;Clay;Dominic Thiem;Rafael Nadal;AUT;ESP;6-4 4-6 7-6(4);SF;A
2016;Buenos Aires;Clay;Dominic Thiem;Nicolas Almagro;AUT;ESP;7-6(2) 3-6 7-6(4);F;A
2016;Memphis;Hard;Taylor Fritz;Michael Mmoh;USA;USA;6-3 6-4;R32;A
2016;Memphis;Hard;Benjamin Becker;Tommy Paul;GER;USA;6-4 3-6 6-3;R32;A
2016;Memphis;Hard;John Millman;Austin Krajicek;AUS;USA;6-3 6-7(3) 7-5;R32;A
2016;Memphis;Hard;Marcel Granollers;Malek Jaziri;ESP;TUN;6-1 6-3;R32;A
2016;Memphis;Hard;Ricardas Berankis;Dudi Sela;LTU;ISR;6-7(5) 6-2 7-5;R32;A
2016;Memphis;Hard;Damir Dzumhur;Tim Smyczek;BIH;USA;6-3 4-6 6-3;R32;A
2016;Memphis;Hard;Illya Marchenko;Sam Groth;UKR;AUS;7-6(4) 7-6(2);R32;A
2016;Memphis;Hard;Yoshihito Nishioka;Jared Donaldson;JPN;USA;6-3 6-4;R32;A
2016;Memphis;Hard;Henri Laaksonen;Matthew Ebden;SUI;AUS;6-1 3-0 RET;R32;A
2016;Memphis;Hard;Denis Kudla;Rajeev Ram;USA;USA;6-4 6-2;R32;A
2016;Memphis;Hard;Mikhail Kukushkin;Luca Vanni;KAZ;ITA;6-4 7-6(4);R32;A
2016;Memphis;Hard;Ryan Harrison;Frances Tiafoe;USA;USA;6-7(0) 7-6(8) 6-4;R32;A
2016;Memphis;Hard;Taylor Fritz;Steve Johnson;USA;USA;7-6(5) 7-6(7);R16;A
2016;Memphis;Hard;Benjamin Becker;John Millman;GER;AUS;6-2 7-6(6);R16;A
2016;Memphis;Hard;Donald Young;Marcel Granollers;USA;ESP;6-1 7-6(2);R16;A
2016;Memphis;Hard;Ricardas Berankis;Damir Dzumhur;LTU;BIH;6-3 6-4;R16;A
2016;Memphis;Hard;Yoshihito Nishioka;Illya Marchenko;JPN;UKR;6-1 6-3;R16;A
2016;Memphis;Hard;Sam Querrey;Henri Laaksonen;USA;SUI;6-3 6-4;R16;A
2016;Memphis;Hard;Mikhail Kukushkin;Denis Kudla;KAZ;USA;6-1 7-5;R16;A
2016;Memphis;Hard;Kei Nishikori;Ryan Harrison;JPN;USA;6-2 7-5;R16;A
2016;Memphis;Hard;Taylor Fritz;Benjamin Becker;USA;GER;6-4 5-7 7-6(5);QF;A
2016;Memphis;Hard;Ricardas Berankis;Donald Young;LTU;USA;7-6(3) 6-1;QF;A
2016;Memphis;Hard;Sam Querrey;Yoshihito Nishioka;USA;JPN;6-3 6-4;QF;A
2016;Memphis;Hard;Kei Nishikori;Mikhail Kukushkin;JPN;KAZ;6-2 6-4;QF;A
2016;Memphis;Hard;Taylor Fritz;Ricardas Berankis;USA;LTU;2-6 6-3 6-4;SF;A
2016;Memphis;Hard;Kei Nishikori;Sam Querrey;JPN;USA;3-6 6-3 6-3;SF;A
2016;Memphis;Hard;Kei Nishikori;Taylor Fritz;JPN;USA;6-4 6-4;F;A
2016;Rotterdam;Hard;Marin Cilic;Denis Istomin;CRO;UZB;7-6(5) 6-4;R32;A
2016;Rotterdam;Hard;Gilles Muller;Andreas Seppi;LUX;ITA;4-6 7-6(2) 6-4;R32;A
2016;Rotterdam;Hard;Philipp Kohlschreiber;Julien Benneteau;GER;FRA;6-4 6-4;R32;A
2016;Rotterdam;Hard;Ivan Dodig;Benoit Paire;CRO;FRA;6-3 7-6(4);R32;A
2016;Rotterdam;Hard;Gilles Simon;Robin Haase;FRA;NED;7-6(5) 6-1;R32;A
2016;Rotterdam;Hard;Alexander Zverev;Vasek Pospisil;GER;CAN;7-5 6-2;R32;A
2016;Rotterdam;Hard;Borna Coric;Thiemo De Bakker;CRO;NED;7-6(9) 4-6 6-3;R32;A
2016;Rotterdam;Hard;Gael Monfils;Ernests Gulbis;FRA;LAT;6-4 6-4;R32;A
2016;Rotterdam;Hard;Roberto Bautista Agut;Joao Sousa;ESP;POR;7-6(4) 1-6 6-3;R32;A
2016;Rotterdam;Hard;Jiri Vesely;Lukas Rosol;CZE;CZE;6-4 6-2;R32;A
2016;Rotterdam;Hard;Martin Klizan;Tommy Robredo;SVK;ESP;6-2 6-7(5) 6-3;R32;A
2016;Rotterdam;Hard;Marcos Baghdatis;David Goffin;CYP;BEL;6-1 5-7 7-6(5);R32;A
2016;Rotterdam;Hard;Viktor Troicki;Andrey Kuznetsov;SRB;RUS;4-6 7-6(2) 6-3;R32;A
2016;Rotterdam;Hard;Hyeon Chung;Guillermo Garcia Lopez;KOR;ESP;5-7 6-4 6-4;R32;A
2016;Rotterdam;Hard;Nicolas Mahut;Teymuraz Gabashvili;FRA;RUS;6-4 7-6(4);R32;A
2016;Rotterdam;Hard;Jeremy Chardy;Evgeny Donskoy;FRA;RUS;6-7(9) 6-4 7-6(8);R32;A
2016;Rotterdam;Hard;Marin Cilic;Gilles Muller;CRO;LUX;7-6(2) 7-6(7);R16;A
2016;Rotterdam;Hard;Philipp Kohlschreiber;Ivan Dodig;GER;CRO;6-4 6-2;R16;A
2016;Rotterdam;Hard;Alexander Zverev;Gilles Simon;GER;FRA;7-5 3-6 7-6(4);R16;A
2016;Rotterdam;Hard;Gael Monfils;Borna Coric;FRA;CRO;6-3 5-7 6-2;R16;A
2016;Rotterdam;Hard;Roberto Bautista Agut;Jiri Vesely;ESP;CZE;4-6 6-2 6-4;R16;A
2016;Rotterdam;Hard;Martin Klizan;Marcos Baghdatis;SVK;CYP;6-3 6-2;R16;A
2016;Rotterdam;Hard;Viktor Troicki;Hyeon Chung;SRB;KOR;7-6(5) 6-2;R16;A
2016;Rotterdam;Hard;Nicolas Mahut;Jeremy Chardy;FRA;FRA;7-5 6-2;R16;A
2016;Rotterdam;Hard;Philipp Kohlschreiber;Marin Cilic;GER;CRO;3-6 6-3 6-4;QF;A
2016;Rotterdam;Hard;Gael Monfils;Alexander Zverev;FRA;GER;7-6(4) 6-3;QF;A
2016;Rotterdam;Hard;Martin Klizan;Roberto Bautista Agut;SVK;ESP;6-7(5) 7-6(6) 6-0;QF;A
2016;Rotterdam;Hard;Nicolas Mahut;Viktor Troicki;FRA;SRB;6-2 6-1;QF;A
2016;Rotterdam;Hard;Gael Monfils;Philipp Kohlschreiber;FRA;GER;6-3 6-2;SF;A
2016;Rotterdam;Hard;Martin Klizan;Nicolas Mahut;SVK;FRA;6-7(3) 7-6(7) 6-2;SF;A
2016;Rotterdam;Hard;Martin Klizan;Gael Monfils;SVK;FRA;6-7(1) 6-3 6-1;F;A
2016;Delray Beach;Hard;Rajeev Ram;Bernard Tomic;USA;AUS;7-6(3) 6-1;R32;A
2016;Delray Beach;Hard;Illya Marchenko;Marcel Granollers;UKR;ESP;6-3 6-4;R32;A
2016;Delray Beach;Hard;Benjamin Becker;Radu Albot;GER;MDA;6-4 6-1;R32;A
2016;Delray Beach;Hard;Steve Johnson;John Millman;USA;AUS;6-3 5-7 7-6(8);R32;A
2016;Delray Beach;Hard;Grigor Dimitrov;Dudi Sela;BUL;ISR;6-4 6-2;R32;A
2016;Delray Beach;Hard;Damir Dzumhur;Ricardas Berankis;BIH;LTU;6-4 6-2;R32;A
2016;Delray Beach;Hard;Tatsuma Ito;Dennis Novikov;JPN;USA;6-2 6-4;R32;A
2016;Delray Beach;Hard;Adrian Mannarino;Malek Jaziri;FRA;TUN;1-6 6-3 6-1;R32;A
2016;Delray Beach;Hard;Jeremy Chardy;Matthew Ebden;FRA;AUS;6-2 6-1;R32;A
2016;Delray Beach;Hard;Noah Rubin;Sam Groth;USA;AUS;6-4 4-6 7-6(6);R32;A
2016;Delray Beach;Hard;Juan Martin del Potro;Denis Kudla;ARG;USA;6-1 6-4;R32;A
2016;Delray Beach;Hard;John Patrick Smith;Ivo Karlovic;AUS;CRO;6-3 3-6 6-2;R32;A
2016;Delray Beach;Hard;Donald Young;Mikhail Kukushkin;USA;KAZ;7-6(3) 3-0 RET;R32;A
2016;Delray Beach;Hard;Tim Smyczek;Taylor Fritz;USA;USA;6-3 6-3;R32;A
2016;Delray Beach;Hard;Sam Querrey;Thiemo De Bakker;USA;NED;4-6 6-3 6-4;R32;A
2016;Delray Beach;Hard;Austin Krajicek;Kevin Anderson;USA;RSA;7-6(3) 0-0 RET;R32;A
2016;Delray Beach;Hard;Rajeev Ram;Illya Marchenko;USA;UKR;6-2 5-7 6-4;R16;A
2016;Delray Beach;Hard;Benjamin Becker;Steve Johnson;GER;USA;5-7 7-6(1) 6-3;R16;A
2016;Delray Beach;Hard;Grigor Dimitrov;Damir Dzumhur;BUL;BIH;4-6 6-4 6-3;R16;A
2016;Delray Beach;Hard;Adrian Mannarino;Tatsuma Ito;FRA;JPN;7-6(6) 6-7(4) 6-3;R16;A
2016;Delray Beach;Hard;Jeremy Chardy;Noah Rubin;FRA;USA;6-4 6-2;R16;A
2016;Delray Beach;Hard;Juan Martin del Potro;John Patrick Smith;ARG;AUS;6-4 6-4;R16;A
2016;Delray Beach;Hard;Tim Smyczek;Donald Young;USA;USA;1-6 7-6(2) 6-2;R16;A
2016;Delray Beach;Hard;Sam Querrey;Austin Krajicek;USA;USA;6-4 6-3;R16;A
2016;Delray Beach;Hard;Rajeev Ram;Benjamin Becker;USA;GER;3-6 6-4 6-3;QF;A
2016;Delray Beach;Hard;Grigor Dimitrov;Adrian Mannarino;BUL;FRA;6-4 7-5;QF;A
2016;Delray Beach;Hard;Juan Martin del Potro;Jeremy Chardy;ARG;FRA;6-2 6-3;QF;A
2016;Delray Beach;Hard;Sam Querrey;Tim Smyczek;USA;USA;6-7(1) 7-6(4) 6-4;QF;A
2016;Delray Beach;Hard;Rajeev Ram;Grigor Dimitrov;USA;BUL;6-4 6-3;SF;A
2016;Delray Beach;Hard;Sam Querrey;Juan Martin del Potro;USA;ARG;7-5 7-5;SF;A
2016;Delray Beach;Hard;Sam Querrey;Rajeev Ram;USA;USA;6-4 7-6(6);F;A
2016;Marseille;Hard;Alexander Zverev;Julien Benneteau;GER;FRA;7-6(4) 7-5;R32;A
2016;Marseille;Hard;Mischa Zverev;Ramkumar Ramanathan;GER;IND;6-2 7-5;R32;A
2016;Marseille;Hard;David Goffin;Hyeon Chung;BEL;KOR;6-3 6-1;R32;A
2016;Marseille;Hard;Ernests Gulbis;Kenny De Schepper;LAT;FRA;6-4 6-7(6) 7-6(2);R32;A
2016;Marseille;Hard;Nick Kyrgios;Vasek Pospisil;AUS;CAN;6-4 6-4;R32;A
2016;Marseille;Hard;Teymuraz Gabashvili;Gilles Simon;RUS;FRA;3-6 6-3 7-6(7);R32;A
2016;Marseille;Hard;Quentin Halys;David Guez;FRA;FRA;6-7(5) 6-2 6-3;R32;A
2016;Marseille;Hard;Andrey Kuznetsov;Lucas Pouille;RUS;FRA;7-6(1) 6-4;R32;A
2016;Marseille;Hard;Robin Haase;Joao Sousa;NED;POR;6-4 6-0;R32;A
2016;Marseille;Hard;Benoit Paire;Simone Bolelli;FRA;ITA;6-4 7-5;R32;A
2016;Marseille;Hard;Vincent Millot;Nicolas Mahut;FRA;FRA;6-7(1) 6-2 6-3;R32;A
2016;Marseille;Hard;Sergiy Stakhovsky;Feliciano Lopez;UKR;ESP;6-3 2-6 7-6(5);R32;A
2016;Marseille;Hard;Tomas Berdych;Alexander Zverev;CZE;GER;6-3 3-6 7-5;R16;A
2016;Marseille;Hard;David Goffin;Mischa Zverev;BEL;GER;6-1 2-0 RET;R16;A
2016;Marseille;Hard;Richard Gasquet;Ernests Gulbis;FRA;LAT;7-6(5) 6-3;R16;A
2016;Marseille;Hard;Nick Kyrgios;Teymuraz Gabashvili;AUS;RUS;6-4 6-4;R16;A
2016;Marseille;Hard;Andrey Kuznetsov;Quentin Halys;RUS;FRA;6-0 6-4;R16;A
2016;Marseille;Hard;Marin Cilic;Robin Haase;CRO;NED;4-6 6-3 7-5;R16;A
2016;Marseille;Hard;Benoit Paire;Vincent Millot;FRA;FRA;6-3 1-6 6-3;R16;A
2016;Marseille;Hard;Stan Wawrinka;Sergiy Stakhovsky;SUI;UKR;6-4 4-6 7-6(8);R16;A
2016;Marseille;Hard;Tomas Berdych;David Goffin;CZE;BEL;6-3 6-4;QF;A
2016;Marseille;Hard;Nick Kyrgios;Richard Gasquet;AUS;FRA;6-0 6-4;QF;A
2016;Marseille;Hard;Marin Cilic;Andrey Kuznetsov;CRO;RUS;6-3 6-4;QF;A
2016;Marseille;Hard;Benoit Paire;Stan Wawrinka;FRA;SUI;6-4 1-6 7-5;QF;A
2016;Marseille;Hard;Nick Kyrgios;Tomas Berdych;AUS;CZE;6-4 6-2;SF;A
2016;Marseille;Hard;Marin Cilic;Benoit Paire;CRO;FRA;6-2 6-7(3) 6-3;SF;A
2016;Marseille;Hard;Nick Kyrgios;Marin Cilic;AUS;CRO;6-2 7-6(3);F;A
2016;Rio de Janeiro;Clay;David Ferrer;Nicolas Jarry;ESP;CHI;6-3 7-6(3);R32;A
2016;Rio de Janeiro;Clay;Albert Ramos;Dusan Lajovic;ESP;SRB;3-4 RET;R32;A
2016;Rio de Janeiro;Clay;Diego Schwartzman;Joao Souza;ARG;BRA;6-3 6-2;R32;A
2016;Rio de Janeiro;Clay;Dominic Thiem;Pablo Andujar;AUT;ESP;6-3 6-4;R32;A
2016;Rio de Janeiro;Clay;Guido Pella;John Isner;ARG;USA;7-6(5) 5-7 7-6(8);R32;A
2016;Rio de Janeiro;Clay;Santiago Giraldo;Gastao Elias;COL;POR;6-4 7-6(5);R32;A
